Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
a2d84f6c8ce3c96584bb99ee3697aea15625e40b2e6a6d96b5a0ea8e281b055f,2023-03,Dorset Police,Dorset Police,-2.029528,50.724253,On or near Foreland Road,E01015430,Poole 014D,Unable to prosecute suspect
9ebf114749630bd9c0eb6113ab9c469dd6e192a67ddfd79b9bfa9c6c7cb194c8,2023-03,Dorset Police,Dorset Police,-1.843311,50.726247,On or near Walpole Lane,E01015282,Bournemouth 019E,Unable to prosecute suspect
9056e0e9cd5aac2deb92d9e27dfc35880f79b0d134c60edb53c5d9d197b3ed42,2023-03,Dorset Police,Dorset Police,-2.286617,51.036769,On or near Deane Avenue,E01020464,North Dorset 001D,Unable to prosecute suspect
03b581d2a58e9bbe558ff9a41e5324ef7e8fe4a8ad7b6d92dc79a16da34e31e3,2023-03,Dorset Police,Dorset Police,-1.967978,50.738164,On or near Kenyon Close,E01015449,Poole 011C,Unable to prosecute suspect
00d322184391b8bb857d9e338f6834dc4a9aeb3e1510a39a14cce4264de31cd3,2023-03,Dorset Police,Dorset Police,-1.945203,50.751680,On or near Vantage Way,E01015379,Poole 002A,Unable to prosecute suspect
5669fc8c098495fa0276f886e0cde4213b52af761cf9ebeb07484c51bbaee963,2023-03,Dorset Police,Dorset Police,-1.864555,50.753440,On or near Haverstock Road,E01015343,Bournemouth 004A,Unable to prosecute suspect
374ee4fae2a66c9f0d12f7abee21f978c3f181fe06bf5609a0ff452aeeee0f80,2023-03,Dorset Police,Dorset Police,-2.459451,50.605140,On or near Rodwell Street,E01020582,Weymouth and Portland 004F,Unable to prosecute suspect
38a52891be996dc1bfc3ab556fe2b85090e772283a60ed9204683e8419775f99,2023-03,Dorset Police,Dorset Police,-2.042234,50.737441,On or near Greenway Crescent,E01020475,Purbeck 002E,Unable to prosecute suspect
506943225e736ef60622a2ec57a54a9989771bd7ec832e3d3b8d6f155eceeb82,2023-03,Dorset Police,Dorset Police,-2.454871,50.623953,On or near Fernhill Avenue,E01020561,Weymouth and Portland 002E,Unable to prosecute suspect
3aa7d1fc6c016b5ddf8ac79efc6da04c112d70a8c9b6b6e3b1567457a2b5fca7,2023-03,Dorset Police,Dorset Police,-1.958766,50.722568,On or near Willow Park,E01015452,Poole 017A,Unable to prosecute suspect
4b2e2566795089109443b0cea4364052850e5e01d88de7182dc289f356147e23,2023-03,Dorset Police,Dorset Police,-1.846167,50.723715,On or near Wharncliffe Road,E01015279,Bournemouth 019B,Unable to prosecute suspect
84a6aa681ca036e4a44857990622303a557cd8fb5724abce4e758a085e2f23d5,2023-03,Dorset Police,Dorset Police,-1.851899,50.730098,On or near Spring Road,E01015294,Bournemouth 015C,Unable to prosecute suspect
b42f4446931bcaba23e498abe224b2222a21785b552de40e188dba5bd96c5489,2023-03,Dorset Police,Dorset Police,-2.501881,50.625792,On or near Marshallsay Road,E01020513,West Dorset 012B,Unable to prosecute suspect
f7c09de7b83ad85c6ef7a132f65b59ddd0c6304810887bdd86d6e1f3e7f8dc66,2023-03,Dorset Police,Dorset Police,-1.732747,50.746271,On or near Monkshood Close,E01020372,Christchurch 004D,Unable to prosecute suspect
2154e3c0b495ff6881bf764d978a806f1d798a100b3151b1094e0276f59905b8,2023-03,Dorset Police,Dorset Police,-1.898220,50.761127,On or near Sunningdale Crescent,E01015305,Bournemouth 001C,Unable to prosecute suspect
fd362bf902331d1232131e371441ecd6468103d56dc2a682981c3e8214bfc6fa,2023-03,Dorset Police,Dorset Police,-2.008730,50.715515,On or near Lanark Close,E01015426,Poole 016D,Unable to prosecute suspect
f800f3e63261cc1ad17b8e79b2776f5deb23af5f6a9ecc118c6560d0246330a1,2023-03,Dorset Police,Dorset Police,-2.446203,50.641684,On or near Cranesbill Way,E01020551,Weymouth and Portland 001A,Unable to prosecute suspect
69cccc7369676645c8ea3d674e1d4aa92c70037e34618ec1d7be8abaa0534614,2023-03,Dorset Police,Dorset Police,-2.538290,50.712421,On or near ,E01020549,West Dorset 011D,Unable to prosecute suspect
b00814729a296ac4672e8db77c28def7e93830f55c838169ef163ea35128db48,2023-03,Dorset Police,Dorset Police,-1.859246,50.722814,On or near ,E01015290,Bournemouth 021D,Unable to prosecute suspect
23301f685b7f6abe0c2661643386eddff6840821c1a8e0f1a8eb0de8f85f9af3,2023-03,Dorset Police,Dorset Police,-1.994433,50.759328,On or near Grange Road,E01015395,Poole 003A,Unable to prosecute suspect
a1e20f7dd038826df083be6ad32b3899915175ceedb63009f64999d8d6b64bee,2023-03,Dorset Police,Dorset Police,-2.501881,50.625792,On or near Marshallsay Road,E01020513,West Dorset 012B,Unable to prosecute suspect
5489e36052583635d6af731a666693b61569886b1efc56844e605bfe18822133,2023-03,Dorset Police,Dorset Police,-1.777763,50.737112,On or near ,E01020367,Christchurch 006D,Unable to prosecute suspect
60acd3a65c6946d88706ee74161be6690aaf50eaaacb6fc43e9816298e851a4e,2023-03,Dorset Police,Dorset Police,-1.864966,50.723801,On or near ,E01015287,Bournemouth 017D,Unable to prosecute suspect
e32d74f61412dbee19105280cf25dddb6f9a98bba02878e5d995aad5a3cd9cc4,2023-03,Dorset Police,Dorset Police,-1.864966,50.723801,On or near ,E01015287,Bournemouth 017D,Unable to prosecute suspect
d7c67114d31b64d812ec83e36d8d12e892d7a6cb2644050fb0933460fbb2d4ad,2023-03,Dorset Police,Dorset Police,-2.206982,50.768685,On or near Muddox Barrow Lane,E01020432,North Dorset 008C,Unable to prosecute suspect
32c08e62c66d16116ae759e118956e3bb740d8d7ae0fb6774a45279a84b06bed,2023-03,Dorset Police,Dorset Police,-2.436987,50.713734,On or near South Street,E01032644,West Dorset 009H,Unable to prosecute suspect
d96e536a5328a31051e6f9edcce36866f2c4472a40ed9862fd2dcfcb1d755c38,2023-03,Dorset Police,Dorset Police,-2.280633,50.777910,On or near Crown Court,E01020430,North Dorset 008A,Unable to prosecute suspect
b7c6997d5ac1963c167728d78999cd337d267c42e53595f37270545ba91c085c,2023-03,Dorset Police,Dorset Police,-1.951361,50.718410,On or near Mill Lane,E01015455,Poole 017D,Unable to prosecute suspect
6dc2d42b9f887342b3043c5cecca8851c3eae00b96a2063b4d3c1bb21ae9a99e,2023-03,Dorset Police,Dorset Police,-2.454892,50.612963,On or near Gloucester Street,E01020554,Weymouth and Portland 004B,Unable to prosecute suspect
df489138f17850e3f72905bb3ff459848b582939ed76f27692444a3364b4b6ae,2023-03,Dorset Police,Dorset Police,-1.886029,50.742726,On or near Heathwood Road,E01015360,Bournemouth 012D,Unable to prosecute suspect
98aa4e205d26160da5dd71a5a0eeb2877df28914882b7a77268c65d717a7c9e5,2023-03,Dorset Police,Dorset Police,-1.875430,50.811670,On or near ,E01020390,East Dorset 008A,Unable to prosecute suspect
9cf5f5f7ca4c02da389e7fb29f8cef784baa9dfa83720b703acf7eceb26d8cd5,2023-03,Dorset Police,Dorset Police,-1.919852,50.726516,On or near ,E01015402,Poole 018A,Unable to prosecute suspect
3de1ddd1b9ee7c45d9b9d883df213890185cf5aeeec89db1b5cdf568f7996298,2023-03,Dorset Police,Dorset Police,-1.869603,50.722170,On or near ,E01015285,Bournemouth 021A,Unable to prosecute suspect
e2b991f94fdb539886c6916b701f081f9d2bb3e201299e839334c6c8c6c4f1f5,2023-03,Dorset Police,Dorset Police,-1.983942,50.714471,On or near Lagland Street,E01032659,Poole 015F,Unable to prosecute suspect
ebe57bd2b9c6fd1caf3dd4cbe153842a9817eafaff00bbe983e0db761791f4b1,2023-03,Dorset Police,Dorset Police,-1.914539,50.729873,On or near Yarmouth Close,E01015394,Poole 010E,Unable to prosecute suspect
393fe6ac16d59f0a7fa0c4e26e712afc7eb863a79ea2f5fc4a041aebf23ff26f,2023-03,Dorset Police,Dorset Police,-1.975966,50.718049,On or near Kingland Road,E01015468,Poole 015D,Unable to prosecute suspect
fe5c717e7e79214b278024ccd1fe7c4d87a706817d1153b74eb0785858129089,2023-03,Dorset Police,Dorset Police,-2.546104,50.640449,On or near Shop Lane,E01020512,West Dorset 012A,Unable to prosecute suspect
79b76bd6514bdede6581ed616ec07b35200bc3d36f8f2e9b58134a0c86449cef,2023-03,Dorset Police,Dorset Police,-1.837766,50.727750,On or near Haviland Road West,E01015280,Bournemouth 019C,Unable to prosecute suspect
e60415de82dc1bfe16c365d9d89089119f97b72534ac443cda83a05f935a38bb,2023-03,Dorset Police,Dorset Police,-1.877435,50.761314,On or near Jessopp Close,E01015332,Bournemouth 003A,Unable to prosecute suspect
418624c2374c3ca2a1f8eba916d561963520073703c758a0becb3720505441e8,2023-03,Dorset Police,Dorset Police,-1.911689,50.738576,On or near ,E01015387,Poole 009B,Unable to prosecute suspect
d7880ef30349f3aa73faa0946639ab397fd3a351c5e94917522c01cd73624156,2023-03,Dorset Police,Dorset Police,-1.812259,50.736192,On or near Corhampton Road,E01015317,Bournemouth 014B,Unable to prosecute suspect
c48f74969c5cd6417a7f5b1572f34037b6b346eddaf930e6e2b99afea1ee8cba,2023-03,Dorset Police,Dorset Police,-1.926142,50.758136,On or near Dominion Road,E01015308,Bournemouth 002C,Unable to prosecute suspect
fda5d6ea382aa83fe5d8b2fd48a5aa9292333ca185b5d6161350b140b8c88c44,2023-03,Dorset Police,Dorset Police,-1.926142,50.758136,On or near Dominion Road,E01015308,Bournemouth 002C,Unable to prosecute suspect
23aec90f806f19070a6a5bb62491047708a5976f1b303d49120c6b7101bb474c,2023-03,Dorset Police,Dorset Police,-1.926142,50.758136,On or near Dominion Road,E01015308,Bournemouth 002C,Unable to prosecute suspect
c72f442aea734c9a0d2768ac68f968e6253fe8d25a30b9ec5c3788c29c49c819,2023-03,Dorset Police,Dorset Police,-2.196539,51.006831,On or near Bell Street,E01020454,North Dorset 003A,Unable to prosecute suspect
f6940bc4495feeb14cc7cb400231732ee381dda90f2a9fe0096da3dc1e2c4178,2023-03,Dorset Police,Dorset Police,-1.815543,50.726206,On or near Southbourne Grove,E01015365,Bournemouth 018D,Unable to prosecute suspect
04dedbf151c9b4ceb820bfeca995cfe255e263424bf0fc918cd183aa5a317e47,2023-03,Dorset Police,Dorset Police,-1.875169,50.717535,On or near ,E01015283,Bournemouth 017A,Unable to prosecute suspect
a314b1425da1cd054677257ffedd412023f8bbfebc3c7dbad038f344f49cc41f,2023-03,Dorset Police,Dorset Police,-1.742042,50.744286,On or near ,E01020372,Christchurch 004D,Unable to prosecute suspect
d924bea079045309fc4d67b2eedad064ab89f6fc95114196ce973ee368cb72d1,2023-03,Dorset Police,Dorset Police,-2.442725,50.710906,On or near Dorchester West,E01020527,West Dorset 009D,Unable to prosecute suspect
6f9fb7eb171f7fb4f8af33354021dabf82e4a2efd4aa1f79a32ec38d1fb90839,2023-03,Dorset Police,Dorset Police,-1.931075,50.768003,On or near King John Close,E01015436,Poole 002C,Unable to prosecute suspect
9a6dfdf1200ac13bc63e4669cd9ea0db0f6703c10eb2e7db89c72249f0c1ac72,2023-03,Dorset Police,Dorset Police,-1.951933,50.744870,On or near ,E01015439,Poole 008B,Unable to prosecute suspect
776dec169cb5b3129e1a2ed5b9b9655dc409b67c7ce97885b083db8ce1ebbea4,2023-03,Dorset Police,Dorset Police,-1.818854,50.730852,On or near Hampden Lane,E01015274,Bournemouth 018A,Unable to prosecute suspect
42aa0d4dc63ea07fbb071ca2b21bf83adf337fe9467da0d16645f0d63b221adf,2023-03,Dorset Police,Dorset Police,-1.878553,50.718052,On or near Exeter Park Road,E01015283,Bournemouth 017A,Unable to prosecute suspect
51ee447295a6e4a9e13ead85d849627246bf4e85ac6eb2b0886eb34ece7783af,2023-03,Dorset Police,Dorset Police,-1.698824,50.742636,On or near Stanley Road,E01020350,Christchurch 003B,Unable to prosecute suspect
a48679a86cbec05e44796765eedd58d44f2ca3996cae3eaa3df1b8bd5c18c7e3,2023-03,Dorset Police,Dorset Police,-1.919400,50.770532,On or near ,E01015302,Bournemouth 002A,Unable to prosecute suspect
ada190c728d5813ee4ffc1a057cfc101800350c0a6f988e60531931bf64b0e04,2023-03,Dorset Police,Dorset Police,-1.751098,50.737359,On or near ,E01020346,Christchurch 005A,Unable to prosecute suspect
b0953087de7d53c055adc8125142a39db30bd9519a6066dfafd4b8aeadcd2c73,2023-03,Dorset Police,Dorset Police,-2.436682,50.543653,On or near Park Road,E01020562,Weymouth and Portland 009A,Unable to prosecute suspect
b7328e797c06082fb50ec402559db3c383101a9e693a8cb1d844f1055f2fc560,2023-03,Dorset Police,Dorset Police,-1.910977,50.748053,On or near Canford Road,E01015359,Bournemouth 005E,Unable to prosecute suspect
fa0c955e1512a46390d25748194765058145ebc6244efc5f4cb25eb1b89c8706,2023-03,Dorset Police,Dorset Police,-2.436987,50.713734,On or near South Street,E01032644,West Dorset 009H,Unable to prosecute suspect
9e828741a799ab6257a8cfc738edc37c586fdb8ca82328ebc0a1d6aabc0303fb,2023-03,Dorset Police,Dorset Police,-2.436761,50.713824,On or near ,E01032644,West Dorset 009H,Unable to prosecute suspect
0103db6e24779af62808995800b162b1a28986d000666ffcca5a9da935732103,2023-03,Dorset Police,Dorset Police,-2.436761,50.713824,On or near ,E01032644,West Dorset 009H,Unable to prosecute suspect
22f7d4cd42c0bcdeab3ecfbdb2ccc14166a4f2d2a8a5420443da26a77c0434b3,2023-03,Dorset Police,Dorset Police,-1.869603,50.722170,On or near ,E01015285,Bournemouth 021A,Unable to prosecute suspect
7ab4d014fd0fd63d9363cbb652860878e73b06d70d45ce4224d5410564e63577,2023-03,Dorset Police,Dorset Police,-2.436761,50.713824,On or near ,E01032644,West Dorset 009H,Unable to prosecute suspect
c1db44880faa3450189081ee74f021883f707effb2be76b873242b74e2e6709b,2023-03,Dorset Police,Dorset Police,-2.164069,50.857033,On or near The Plocks,E01020438,North Dorset 007D,Unable to prosecute suspect
a2f34e1412e62260a7290d6025cc575be69fdf35cec31bf5526b7a2f6e39afdd,2023-03,Dorset Police,Dorset Police,-1.826566,50.729946,On or near Rosebery Road,E01015275,Bournemouth 016C,Unable to prosecute suspect
396baa1c46ccebaecf04901730e0fa9c9af47424a3f0ec92cc52e5b949124b75,2023-03,Dorset Police,Dorset Police,-1.878419,50.720587,On or near Post Office Road,E01015283,Bournemouth 017A,Unable to prosecute suspect
a318f4f1f0da64875989c25f9f389de42346ed3ead9db29a24c1bc5e48af7801,2023-03,Dorset Police,Dorset Police,-2.463692,50.631130,On or near Roman Close,E01020580,Weymouth and Portland 003E,Unable to prosecute suspect
9853b02abe9fcc057eb4184d84fe085fdb430389a3858b908c598f9936624c20,2023-03,Dorset Police,Dorset Police,-2.454207,50.731006,On or near East Hill,E01020510,West Dorset 004B,Unable to prosecute suspect
d32e9c5418c201c5bee57980af146d7f6ffdb2722b2884a471c3f83f09c26497,2023-03,Dorset Police,Dorset Police,-1.927435,50.746788,On or near Plemont Close,E01015380,Poole 007A,Unable to prosecute suspect
eccb8ec374303a942a33e818b8cde656c0b4b5b34a50752bb75cdfc72c710225,2023-03,Dorset Police,Dorset Police,-1.981002,50.718314,On or near ,E01032659,Poole 015F,Unable to prosecute suspect
a6143294a389c82c8a02ddfc2ce93e04d367a7f29806584a3ef2b292542c0684,2023-03,Dorset Police,Dorset Police,-1.862230,50.748653,On or near West Way Close,E01015322,Bournemouth 010A,Unable to prosecute suspect
f9b6deab5202d80876e0ba22d6feb647f176c8aa15807f6db5646a33b66c9e06,2023-03,Dorset Police,Dorset Police,-2.436682,50.543653,On or near Park Road,E01020562,Weymouth and Portland 009A,Unable to prosecute suspect
8fd0f032e28fe86bbcf384be5a627f87e1052f9a9fb62c957707c3bf45e654ee,2023-03,Dorset Police,Dorset Police,-1.832207,50.753155,On or near Cowdrey Gardens,E01015338,Bournemouth 008A,Unable to prosecute suspect
0bd52b2759ab256fc5b89efb7a513af7ba9400238f31fb8cbf694385911f1211,2023-03,Dorset Police,Dorset Police,-1.859684,50.727976,On or near Corporation Road,E01015288,Bournemouth 021B,Unable to prosecute suspect
9bf7af3de052c2756b7b78f2171c34865a3fa8360f6aebcfc742f532112f9449,2023-03,Dorset Police,Dorset Police,-1.954870,50.751990,On or near Hooke Close,E01015410,Poole 005D,Unable to prosecute suspect
2f9413bcb77bcaf4305ce25460238719635a93dbe783a3cb0cbf8ac3f95d6f55,2023-03,Dorset Police,Dorset Police,-1.954870,50.751990,On or near Hooke Close,E01015410,Poole 005D,Unable to prosecute suspect
9d4d6859c30bea844831bdddfb0a1e9903448f3c3bf8c7b4c2065ced1f9df0b4,2023-03,Dorset Police,Dorset Police,-1.933574,50.725389,On or near Queen's Road,E01015461,Poole 013C,Unable to prosecute suspect
8fd1ce7cf3fa44541236ece89900a9439c6d239671a5cdab1b81ab242d0483e6,2023-03,Dorset Police,Dorset Police,-1.920282,50.727116,On or near ,E01015386,Poole 009A,Unable to prosecute suspect
ff8245fe72eaabca5c3a5af6027ec2574e831f270ed64ac5159963a02848861e,2023-03,Dorset Police,Dorset Police,-1.879161,50.806908,On or near Fairways,E01020394,East Dorset 008E,Unable to prosecute suspect
6e5a793e720127293609aec702b3071e3fb6405ce6e819e38a78aceff142a8fe,2023-03,Dorset Police,Dorset Police,-1.867909,50.724124,On or near ,E01015285,Bournemouth 021A,Unable to prosecute suspect
771b3f6617c31ebba57fe50c0bfd3cf105d804712d6a2fa335ee53376ef86126,2023-03,Dorset Police,Dorset Police,-2.167943,50.855652,On or near River Mews,E01020438,North Dorset 007D,Unable to prosecute suspect
939d4043a5be1359c6feae8f81bd73171b5ba6c6762ba9b08782687d869bdcdc,2023-03,Dorset Police,Dorset Police,-1.816944,50.722980,On or near Seaward Avenue,E01015366,Bournemouth 018E,Unable to prosecute suspect
11b3194d305abd8cee3417566a67451fad9a88871915350ad66aa1f6726a3fa8,2023-03,Dorset Police,Dorset Police,-1.912296,50.762703,On or near Poole Lane,E01015304,Bournemouth 002B,Unable to prosecute suspect
11b3194d305abd8cee3417566a67451fad9a88871915350ad66aa1f6726a3fa8,2023-03,Dorset Police,Dorset Police,-1.912296,50.762703,On or near Poole Lane,E01015304,Bournemouth 002B,Unable to prosecute suspect
762ccc8c3eed3513862d927f69e158b91d67013017cbdfe2a460fb8a12321e20,2023-03,Dorset Police,Dorset Police,-1.984173,50.744732,On or near Holly Hedge Lane,E01015416,Poole 004E,Unable to prosecute suspect
aec962d502233f06ece3eaf6eba9b75928307c8df1cb87c90fe4e5f7291e2cf9,2023-03,Dorset Police,Dorset Police,-2.469464,50.591727,On or near Douglas Road,E01020585,Weymouth and Portland 006C,Unable to prosecute suspect
aec962d502233f06ece3eaf6eba9b75928307c8df1cb87c90fe4e5f7291e2cf9,2023-03,Dorset Police,Dorset Police,-2.469464,50.591727,On or near Douglas Road,E01020585,Weymouth and Portland 006C,Unable to prosecute suspect
36ffe2cfd9bf807c9a487a1780aed6e6dd3fab3ab1099b3bad507bcdc8fff7ab,2023-03,Dorset Police,Dorset Police,-1.981002,50.718314,On or near ,E01032659,Poole 015F,Unable to prosecute suspect
36ffe2cfd9bf807c9a487a1780aed6e6dd3fab3ab1099b3bad507bcdc8fff7ab,2023-03,Dorset Police,Dorset Police,-1.981002,50.718314,On or near ,E01032659,Poole 015F,Unable to prosecute suspect
230efdca0409c359e3c60024ab42022ae656706dbf086bfcc64e1fe44d5c9fb0,2023-03,Dorset Police,Dorset Police,-1.966116,50.726257,On or near Harry Paye Close,E01015456,Poole 011D,Unable to prosecute suspect
26a285a8f1a7cca2596e850939955f27a7cc12173bac215d37e28a3f8e04db86,2023-03,Dorset Police,Dorset Police,-2.462773,50.603805,On or near Lansdowne Square,E01020584,Weymouth and Portland 006B,Unable to prosecute suspect
0ae641c11456a5b55878bdcef8c43e4775685f96b66e9aacb1e166ca819ce537,2023-03,Dorset Police,Dorset Police,-1.987062,50.806331,On or near Wimborne Road,E01020426,East Dorset 010A,Unable to prosecute suspect
1294f6a607a3df19744204f3170a94de35410189af222ea9d7dcf34b06094d5d,2023-03,Dorset Police,Dorset Police,-1.873221,50.746661,On or near Alexander Gardens,E01015377,Bournemouth 009E,Unable to prosecute suspect
f76ac28435bec9452816de72ac94b3fc592ac79076440b833a35cd4c7189f3cd,2023-03,Dorset Police,Dorset Police,-1.880774,50.886754,On or near Westworth Way,E01020420,East Dorset 002E,Unable to prosecute suspect
f76ac28435bec9452816de72ac94b3fc592ac79076440b833a35cd4c7189f3cd,2023-03,Dorset Police,Dorset Police,-1.880774,50.886754,On or near Westworth Way,E01020420,East Dorset 002E,Unable to prosecute suspect
02b3a72588d0ee3a85a816b2f79df1ca25d1acfab13ccde89c68b5aead7882da,2023-03,Dorset Police,Dorset Police,-1.980798,50.713581,On or near Whatleigh Close,E01032662,Poole 015I,Unable to prosecute suspect
02b3a72588d0ee3a85a816b2f79df1ca25d1acfab13ccde89c68b5aead7882da,2023-03,Dorset Police,Dorset Police,-1.980798,50.713581,On or near Whatleigh Close,E01032662,Poole 015I,Unable to prosecute suspect
828ea1603b553a494046a02750a06322e335682ec9ff4d1aa9bfc3208019f4b7,2023-03,Dorset Police,Dorset Police,-1.932795,50.725352,On or near Hardy Road,E01015461,Poole 013C,Unable to prosecute suspect
